filename,is_valid,error,file_format,file_size_bytes,width,height,aspect_ratio,megapixels,num_channels,color_mode,color_type,is_grayscale,sha256,dhash,focus_var_laplacian,focus_laplacian_energy,focus_tenengrad,focus_sobel_mean,brightness_mean,brightness_median,brightness_p5,brightness_p10,brightness_p25,brightness_p75,brightness_p90,brightness_p95,brightness_dark_pct,brightness_severe_dark_pct,brightness_bright_pct,brightness_severe_bright_pct,contrast_grayscale_std,contrast_rms,contrast_spread_p95_p5,contrast_iqr,contrast_michelson,noise_residual_std,noise_residual_mad,noise_local_var_mean,noise_local_var_median,fov_retinal_area,fov_image_area,fov_coverage,fov_radius_est,fov_circularity,fov_aspect_ratio,fov_border_clipped,illum_center_mean,illum_edge_mean,illum_center_edge_ratio,illum_center_edge_diff,illum_map_std,illum_map_cov,artifact_sat_pixel_pct,artifact_glare_blob_count,artifact_glare_max_area,artifact_glare_total_area_pct,artifact_unwanted_bg_pct
aptos_02cd34a85b24.png,True,,PNG,1012507,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,7dd3ce3d1214e4098100dd019365b76af16b0e31ceba336eeb669342a6935cc2,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110011101111111111101111111111111110111111111111110011111111111111000111111111111100011111111111100000111111111000000001111110000000000000000000000,57.97019958496094,57.97023010253906,709.6531982421875,18.686664581298828,89.20186438784629,90.0,64.0,71.0,80.0,99.0,109.0,116.0,2.8844950848972295,2.5968498659517425,0.0,0.0,23.558668999767168,23.558668999767168,52.0,19.0,0.28888887283950704,2.11704158782959,1.3092989921569824,24.63889503479004,8.19140625,895200,1102500,0.8119727891156463,533.8080273953638,0.9892666659719616,1.0,True,110.58029501809074,83.3146343684546,1.3272612018729293,27.265660649636132,16.649093627929688,0.24607712673755788,0.0,0,0,0.0,18.80272108843537
aptos_02685f13cefd.png,True,,PNG,754040,1844,1226,1.5041,2.261,3,BGR,RGB-TrueColor,False,15454963c03c67369cc3d10bc3459b8e70e22a2685eba0ce184796b2332cd638,0000111111110000000011111111100000011111111110000001111111111100001111111111110000111111111111000011111111111110001111111111111000111111111111100011111111111110001111111111111000111111111111000001111110011100000111110001110000001110001110000000111001110000,6.410516262054443,6.410815238952637,235.36416625976562,6.685773849487305,86.61681407973698,85.0,59.0,65.0,76.0,95.0,111.0,125.0,1.199363258706422,1.078827618133795,0.0,0.0,20.496558600902187,20.496558600902187,66.0,19.0,0.35869563267958515,0.7919496297836304,0.31723350286483765,10.251108169555664,1.297607421875,1635201,2260744,0.7233021518579724,721.4573058730646,0.9456761964984118,1.230831973898858,True,86.5657894736842,83.74089410969323,1.033733638226435,2.8248953639909757,14.625438690185547,0.2180527967328271,0.0,0,0,0.0,27.669784814202757
aptos_01eb826f6467.png,True,,PNG,1937894,2416,1736,1.3917,4.194,3,BGR,RGB-TrueColor,False,392cd1076180fe2b2bf548af9d3afebf2cb98dbc0f9dc5d948cbaf16ece866fa,0000111111111000000111111111110000111111111111000011111111111110001111111111111001111111111111100111111111111110011111111111111001111111111111100111111111111110011111111111111000111111111111100011111111111110001111111111110000011111111111000001111111111000,7.083450794219971,7.083470344543457,105.87400817871094,7.716497898101807,98.57025819807936,97.0,87.0,89.0,93.0,103.0,111.0,120.0,0.7849610046592242,0.7048606250555465,0.0,0.0,14.342963301117598,14.342963301117598,33.0,10.0,0.15942028215360957,0.7752140164375305,0.4372396469116211,3.907958984375,1.904296875,3521831,4194176,0.8396955683309427,1058.7887536088328,0.9278211123071374,1.3047235023041475,True,111.225875,93.45548668826595,1.1901480270444622,17.770388311734052,11.195314407348633,0.1539497330745395,0.0,0,0,0.0,16.030443166905727
aptos_0231642cf1c2.png,True,,PNG,5298953,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,989a7c874aaf59ac3f9d6437d8fb80b2ac36b4a3efdeacdefd98170b4bd9a27c,0000111111111000000111111111110000011111111111100011111111111110001111111111111000111111111111100011111101111111001111100011111100111111001111110011111111111111000111111111111100011111111111100000111111111110000001111110000000000011110000000000000000000000,13.944299697875977,13.944303512573242,72.68254852294922,6.938018321990967,57.12353714428439,57.0,32.0,37.0,50.0,64.0,71.0,76.0,1.0389181630481847,0.7282841386295891,0.010349426006573506,0.0,17.451743729765166,17.451743729765166,44.0,14.0,0.4074073696845028,0.8594433665275574,0.5917457938194275,2.9066107273101807,1.4892578125,4628276,5067304,0.9133606351622086,1213.7652189724213,0.9182846392620706,1.3217568947906027,True,59.910517711171664,53.95252766599597,1.1104300242939407,5.957990045175691,10.573482513427734,0.19269997654657256,8.642526936595829e-05,0,0,0.0,8.663936483779144
aptos_01f7bb8be950.png,True,,PNG,5290554,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,447f1cff3d27e57ab1b71d7cce99707f1f141d4bab0ce0320e5bf55561dba020,0001111111111000001111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111100000111101111110000001100011111000000111001111100000011101111110000000011111110000000000111110000000000000000000000000000000000000000000000000000,13.537549018859863,13.537550926208496,69.93287658691406,6.880958080291748,55.941982323423474,53.0,27.0,32.0,41.0,69.0,84.0,90.0,1.8095500920682062,0.6970538606575707,0.03910249395187365,0.01373345335146005,21.587974200798037,21.587974200798037,63.0,28.0,0.5384614924391886,0.8451804518699646,0.5773254036903381,2.8477230072021484,1.5185546875,4623746,5067304,0.9124666686664151,1213.1710773847014,0.9187643147408662,1.3217568947906027,True,62.557373472949386,53.51896107163071,1.1688822154151939,9.038412401318674,16.045337677001953,0.3082695726765632,0.016307124137009257,1,731,0.015809691968373694,8.753333133358488
aptos_0243404e8a00.png,True,,PNG,5370947,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,ba41b317e7c156d0725eabcad65813b17dcbfd038999725bbf1635707c078fb4,0000000111100000000000111111000000000011111110000000011111111000000001111111100000001111111110000000111111111000000111111111100000111111111110000011111111111100001111111111110000111111111111000011111111111000001111111111100000111111111100000001111111110000,14.279884338378906,14.279885292053223,86.31305694580078,7.606342315673828,62.87724389895695,64.0,30.0,37.0,48.0,77.0,85.0,89.0,1.1134376527694259,0.7353481953199019,0.0,0.0,21.45329858821035,21.45329858821035,59.0,29.0,0.49579827766401025,0.8767623901367188,0.605600118637085,3.465684413909912,1.8681640625,4622980,5067304,0.9123155034708792,1213.070582295169,0.9186716666099617,1.3217568947906027,True,76.2042576419214,57.53801611278953,1.324415569844909,18.666241529131874,14.536493301391602,0.2607207326388753,0.0,0,0,0.0,8.76844965291208
aptos_02da652c74b8.png,True,,PNG,938287,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,33a66ab908f38cae1fde91623c288f278c3173d27a85201178accea61fa07d82,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111111011111111111111101111111111111110111111111111111011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,54.670921325683594,54.67110824584961,705.7598266601562,15.792486190795898,99.21461096283902,99.0,83.0,89.0,94.0,107.0,117.0,124.0,3.1494994287290865,2.8278744605745194,0.0,0.0,22.31492619956793,22.31492619956793,41.0,13.0,0.19806762328175734,2.0344929695129395,1.1200883388519287,26.31085205078125,5.4912109375,898873,1102500,0.8153043083900227,534.9020118897315,0.9900508895247419,1.0,True,109.42652362896513,96.29280464567644,1.136393447752214,13.133718983288688,14.717633247375488,0.18028867849245797,0.0,0,0,0.0,18.469569160997736
aptos_0304bedad8fe.png,True,,PNG,1019054,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,904d4480144d5817e7c29cb61690593947e80f58c9d9c04fe33d2c179f718a20,0000000110000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110011111111111111001111111111111100111111111001100011111111111110001111111111111000011111111111100000111111111100000001111111100000000000110000000,54.94911193847656,54.94938659667969,757.1588745117188,17.86745262145996,110.11292885312294,110.0,82.0,90.0,99.0,124.0,136.0,145.0,2.769326414210367,2.478383331488383,0.0001118151739900015,0.0,27.027310702550768,27.027310702550768,63.0,25.0,0.2775330274214525,2.0651040077209473,1.200205683708191,27.949182510375977,7.4365234375,894333,1102500,0.8111863945578232,533.5494685972502,0.9903934606397318,1.0,True,128.31552044609666,103.78571102696291,1.2363504264017307,24.52980941913374,20.283527374267578,0.23052386238638242,0.0,0,0,0.0,18.881360544217685
aptos_02358b47ea89.png,True,,PNG,5395766,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,1ea0132b5ce504a5079743ac1a50789a20c5962e644ef3f9d0084bc206b92f22,0000000110000000000001111110000000001111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111110000000001111110000000000111111100000000011111111100000001111111110000000111111111100000001111111110000000111111111000,14.343244552612305,14.343247413635254,86.41328430175781,7.44173002243042,71.8510087057498,67.0,47.0,49.0,56.0,84.0,99.0,108.0,0.909966829167946,4.321650974391841e-05,0.13948128519849667,0.08476918386269597,24.97005233436313,24.97005233436313,61.0,28.0,0.3935483617065573,0.8762446045875549,0.6055654883384705,3.574913501739502,1.592041015625,4627861,5067304,0.9132787375693268,1213.7108008847922,0.9180355312924673,1.3217568947906027,True,94.55950305143854,61.920523138833,1.5271106086800834,32.63897991260554,16.58365821838379,0.2675754152338676,0.09140291810838744,2,3701,0.09120844381453981,8.672126243067325
aptos_03676c71ed1b.png,True,,PNG,1022072,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,3f8b79ab85c3788c5ce8bbab8d73dc51a516968c8961f55b94318e35bbf76450,0000000111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110011111111111111001111111111111100111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000000000000,55.73712921142578,55.737178802490234,634.55908203125,18.22329330444336,84.38188777198573,84.0,62.0,67.0,75.0,96.0,106.0,112.0,2.5630066868359855,2.263607840233865,0.0,0.0,19.883385388682985,19.883385388682985,50.0,21.0,0.28735630532435025,2.057244300842285,1.2857640981674194,21.84496307373047,8.3310546875,891453,1102500,0.808574149659864,532.6896873116644,0.9920897473001419,1.0,True,97.00335726942087,79.09109636072328,1.2264761707467127,17.91226090869759,15.594192504882812,0.26849783454857173,0.0,0,0,0.0,19.142585034013603
aptos_02dda30d3acf.png,True,,PNG,5328939,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,0987b2b0c388752223d11d21632a3b301b37fc364c3c1acd2b514f443ab072b9,0000000000000000000000001110000000000001111100000000101111111000000011111111100000000111111111000000011111111100000001111111111100000111001111110000011100111111000011111111111100001111111111100000011111111110000011111111111000001111111111000000001111111000,14.853672981262207,14.85367488861084,68.3711166381836,6.854198932647705,77.67424642851422,77.0,40.0,45.0,59.0,95.0,111.0,118.0,0.9212855400767002,0.6523283433613286,0.0,0.0,25.932859051355297,25.932859051355297,78.0,36.0,0.49367085483095857,0.8918037414550781,0.6199761629104614,2.5642290115356445,1.58984375,4620066,5067304,0.9117404442283312,1212.6882050311206,0.9189411391375149,1.3217568947906027,True,87.73122270742358,74.0013841701271,1.1855347279773134,13.729838537296487,16.38348960876465,0.25186285130849734,0.0,0,0,0.0,8.825955577166877
aptos_0318598cfd16.png,True,,PNG,5561733,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,691b115c85da6b5b3ca4dea8b1318f8e022fb936e0d4c7242e42d5d48d24f03e,0000011111111000000011111111110000001111111111000001111111111100000111111111110000111111111110000011111111111000001111111111100100111111111110010011111101111001001111110111100000111111111100000011111111100000000111111110000000001111100000000000001000000000,17.350229263305664,17.350242614746094,94.64602661132812,7.92807149887085,106.74839872005627,106.0,72.0,79.0,93.0,122.0,134.0,142.0,0.941593871721743,0.5089398810579606,0.1551643344126278,0.0,24.532163051797184,24.532163051797184,70.0,29.0,0.3271027884531407,0.9737789034843445,0.6927237510681152,3.5832672119140625,2.0390625,4628641,5067304,0.913432665575225,1213.813078647461,0.9182895578777827,1.3217568947906027,True,120.32076705164523,99.77146448774356,1.205963605022456,20.549302563901676,16.749441146850586,0.1769830635375998,0.0,0,0,0.0,8.656733442477504
aptos_026dcd9af143.png,True,,PNG,5357270,3216,2136,1.5056,6.869,3,BGR,RGB-TrueColor,False,c433ea6175ee34c64d15ba8b5ced771ba362593bc40fdee4ad1ac5bb7731e990,0000111111111000000111111111110000011111111111000001111111111100001111111111110000111111111111100011111111111110001111111111111000111111011111100011111101111110001111111111111000111111111111100001111111111100000111111111110000001111111110000000111001111000,16.817096710205078,16.817096710205078,95.43450164794922,8.557055473327637,47.49216904927969,47.0,36.0,39.0,42.0,53.0,57.0,60.0,0.7504721735309268,0.6273529859701166,0.0,0.0,8.42853220346476,8.42853220346476,24.0,11.0,0.24999997395833604,1.091543197631836,0.7848343849182129,2.447284698486328,2.22412109375,5154355,6869376,0.7503381675424377,1280.8911559538742,0.9353628792805392,1.2705992509363295,True,48.21429653187945,45.91798897611491,1.050008659065457,2.2963075557645354,4.918406009674072,0.1571311870359658,0.0,0,0,0.0,24.966183245756234
aptos_03b373718013.png,True,,PNG,751586,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,741f8e6ec930502efcf276011c24b4e5c5b81057175d94a2f621c439e448f0a7,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,42.29154968261719,42.29158020019531,603.6598510742188,12.759989738464355,95.11670904758518,97.0,80.0,85.0,91.0,104.0,109.0,113.0,3.4211848282239137,3.0963261967423,0.0,0.0,20.518513110811185,20.518513110811185,33.0,13.0,0.17098444709925145,1.7918446063995361,0.8586285710334778,24.162303924560547,3.35986328125,899776,1102500,0.8161233560090703,535.170623400525,0.9919590200584869,1.0,True,103.10765108113102,93.74729160056208,1.0998466016702162,9.360359480568945,12.595769882202148,0.16515608033705037,0.0,0,0,0.0,18.387664399092973
aptos_032d7b0b4bf6.png,True,,PNG,5080043,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,a5dafd7146e928231ccb15d720c65cd3e0160d87ef33d1c66dce64e777558b8e,0000000001111000000000011111110000000011111111000000001111111110000001111111111000011111111111100011111111111111001111111111111100011111001111110001111111111111000011111111111100001111111111100000011111111110000000111111111000000011111111000000000001101000,12.686750411987305,12.686752319335938,46.14653396606445,5.683089256286621,49.846148989653294,52.0,31.0,32.0,40.0,58.0,62.0,65.0,1.030519480238683,0.7449223207725935,0.0,0.0,13.176206289703556,13.176206289703556,34.0,18.0,0.3541666297743094,0.8130818009376526,0.5499146580696106,1.666016697883606,1.1396484375,4625046,5067304,0.9127232153429121,1213.3416113588112,0.9184897801090778,1.3217568947906027,True,55.46178170319485,45.378191422462585,1.2222119864746515,10.083590280732267,8.67192268371582,0.1995369176134186,0.0,0,0,0.0,8.727678465708788
aptos_033f2b43de6d.png,True,,PNG,5020058,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,62701138799d0a67da35ec0248600ef5ca1b22cb4156c4fa5789ce4a2b656857,0000000000000000000000000000000000000000000000000000000011110110001100000111111100100000011111110000000001111111000000000111111100000001111111110000001111111111000001111111111100000111111111110000011111111111000000111111111100000001111111100000000001111100,11.916543960571289,11.916545867919922,59.6706657409668,5.545230388641357,39.21438943033488,36.0,15.0,18.0,26.0,46.0,64.0,82.0,12.10018407045288,0.7158512045175257,0.0,0.0,20.265528066130596,20.265528066130596,67.0,20.0,0.6907215782761259,0.7851255536079407,0.516654372215271,2.522731304168701,0.9837646484375,4615624,5067304,0.9108638439691007,1212.1050903726016,0.9196976387057397,1.3217568947906027,True,38.33493502238724,38.56228765571914,0.9941040174690374,0.22735263333189693,18.547801971435547,0.5084522019195408,0.0,0,0,0.0,8.91361560308993
aptos_01c7808d901d.png,True,,PNG,4199131,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,f50f542c63cad70bfde99633a4d554f08b90d54bd14d1a2407200c1cc17e6644,0001111111111000001111111111100000111111111111000011111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111000000100010111100000000000001100000000000000000000,6.34529972076416,6.34529972076416,70.37579345703125,6.957242012023926,70.18335330421769,69.0,49.0,54.0,61.0,80.0,89.0,94.0,0.8132417087457624,0.7103350338957579,0.0,0.0,15.461207930607868,15.461207930607868,45.0,19.0,0.31468529267935014,0.7302002310752869,0.4136034846305847,1.9671820402145386,1.6484375,8889608,12212224,0.7279270344205937,1682.1563871110543,0.9192276183677176,1.3038475368572455,True,78.16251556662516,64.43560872624911,1.2130327466660007,13.726906840376046,12.790846824645996,0.2648951485778253,0.0,0,0,0.0,27.20729655794063
aptos_03a7f4a5786f.png,True,,PNG,3980427,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,5a4edcca0e0b51572ce8e99b768874bef50877cae2b70cfb348c0f8483996b58,0001011110000000001001111111000000000111111100000000111111111000000011111111110000001111111111000000111111111000000001111111110000001001111111000000110111111100000001111111100000000111111110000000111111110000000011111111000000000111111000000000011111000000,19.789005279541016,19.789005279541016,173.90660095214844,10.444083213806152,50.35284945886092,47.0,30.0,33.0,40.0,56.0,66.0,72.0,0.8595857286570273,0.45144107019216034,0.0,0.0,21.79392908677185,21.79392908677185,42.0,16.0,0.41176466551326807,1.1790804862976074,0.7987565398216248,5.578584671020508,2.971923828125,4540792,5067304,0.8960962278955437,1202.2391545380092,0.9246852316108362,1.3140960163432074,True,60.96988554283809,42.69603134479272,1.427998559643377,18.27385419804537,13.195332527160645,0.3293398359445289,0.0,0,0,0.0,10.390377210445633
